"TraceType";"Single"
"TriggerType";""
"SamplePeriod";"0:0:1:0:0"
"SampleRate";"1"
"ExternalFileStorage";"False"
"MaxSamplesPerFile";"4500"
"MaxDataSetSize";"100"
"TargetDirectory";"C:\OMRON\Data\DataTrace\"
"FilePrefix";""

"SampleTimingType";"interval"
"TaskName";"BaseControl"
"SamplingInterval";"50"
"Triggers";"False:::"
"PostTriggerDataRatio";"100"
"StartOnRun";"False"
"EnableRealTimeDisplay";"False"
"BehaviorWhenMax";"Stop"

"TriggerRecordTime";"1771291295134448729"
"StartRawTime";"1771291295204448456"
"Index";"Date";"ClockTime";"RawTime";"TraceSampID";"Voltage_L1_N:REAL";"Voltage_L2_N:REAL";"Voltage_L3_N:REAL";"Current_L1:REAL";"Current_L2:REAL";"Current_L3:REAL";"Total_Active_Power:REAL";"Total_Consumed_Energy:REAL";"InvOutCurrent_Real:REAL";"Machine.IMotor:REAL";"KesmeZamani_s:INT";"KesilenAlan_m2:REAL";"AutoPar.SawDiameter:REAL";"AutoPar.SawThickness:REAL";"AutoPar.SawTooth:DINT";"Malzeme.D_H1:REAL";"Malzeme.W1:REAL";"Z_Kafa_HMI:LREAL";"Kafa.Act.Pos:LREAL";"Kafa.Act.Trq:LREAL";"Kafa.Act.Vel:LREAL";"CurrentF:REAL";"CurrentS:REAL";"AutoPar.FeedRate1:REAL";"AutoPar.FeedRate2:REAL";"AutoPar.PeripSpeed:REAL";"KafaCurrent_1_abs:LREAL";"Z_Accelerometer:REAL";"X_Accelerometer:REAL";"Y_Accelerometer:REAL";"KesmeZamani_min:INT"
"205";"2026-02-17";"01:21:54.70";"1771291314704628425";"";"227.300003";"227";"227.600006";"27.6800003";"27.9799995";"27.6200008";"15744";"20153";"24.6805992";"37.9692307";"21";"2.27685094";"899.999878";"4.19999981";"60";"292";"115";"-68.2606201171875";"381.72694376536799";"-4.4000000000000004";"-3.0892235892281401";"3.09468102";"125";"0.0700000003";"3.09468102";"125";"0.1804";"47.1142807";"48.139679";"44.4349213";"0"
"206";"2026-02-17";"01:21:54.80";"1771291314804631962";"";"227.300003";"227";"227.600006";"27.6800003";"27.9799995";"27.6200008";"15744";"20161";"24.7967491";"38.1538506";"21";"2.27685094";"899.999878";"4.19999981";"60";"292";"115";"-68.570129394531307";"381.41732845987599";"-4";"-3.1157050813987999";"3.09468102";"125";"0.0700000003";"3.09468102";"125";"0.16400000000000001";"47.4539719";"48.0444489";"44.6285706";"0"
"207";"2026-02-17";"01:21:54.90";"1771291314904630279";"";"227.300003";"227";"227.600006";"27.6800003";"27.9799995";"27.6200008";"15744";"20161";"24.62253";"37.8769188";"21";"2.27685094";"899.999878";"4.19999981";"60";"292";"115";"-68.879943847656307";"381.10763209206698";"-4.2999999999999998";"-3.08956418717798";"3.09468102";"125";"0.0700000003";"3.09468102";"125";"0.17219999999999999";"48.1174583";"48.2063484";"44.7428589";"0"
"208";"2026-02-17";"01:21:55.00";"1771291315004631671";"";"227.300003";"227";"227.600006";"27.6800003";"27.9799995";"27.6200008";"15744";"20161";"24.4483204";"37.6153793";"21";"2.27685094";"899.999878";"4.19999981";"60";"292";"115";"-69.189178466796903";"380.79840762274603";"-4.2000000000000002";"-3.08777604783472";"3.09468102";"125";"0.0700000003";"3.09468102";"125";"0.17219999999999999";"47.3872986";"48.1428604";"44.7079391";"0"
"209";"2026-02-17";"01:21:55.10";"1771291315104632554";"";"227.300003";"227";"227.600006";"27.6800003";"27.9799995";"27.6200008";"15744";"20161";"24.3321705";"37.4307709";"21";"2.27685094";"899.999878";"4.19999981";"60";"292";"115";"-69.498565673828097";"380.48898220062301";"-4.0999999999999996";"-3.1047207968697399";"3.09468102";"125";"0.0700000003";"3.09468102";"125";"0.17630000000000001";"47.3936501";"48.2158699";"44.0920601";"0"
"210";"2026-02-17";"01:21:55.20";"1771291315204632609";"";"227.300003";"227";"227.600006";"27.6800003";"27.9799995";"27.6200008";"15744";"20161";"24.3902397";"37.5230789";"21";"2.27685094";"899.999878";"4.19999981";"60";"292";"115";"-69.807830810546903";"380.17969438007901";"-4.4000000000000004";"-3.10088906968531";"3.09468102";"125";"0.0700000003";"3.09468102";"125";"0.17630000000000001";"47.7142906";"48.0888901";"43.5587311";"0"
"211";"2026-02-17";"01:21:55.30";"1771291315304636911";"";"227.300003";"227";"227.600006";"27.6800003";"27.9799995";"27.6200008";"15744";"20161";"24.62253";"37.8769188";"21";"2.27685094";"899.999878";"4.19999981";"60";"292";"115";"-70.117645263671903";"379.86988697733199";"-4.2000000000000002";"-3.10233661107873";"3.09468102";"125";"0.0700000003";"3.09468102";"125";"0.17219999999999999";"47.6317482";"48.1174583";"44.7777786";"0"
"212";"2026-02-17";"01:21:55.40";"1771291315404634229";"";"227.300003";"227";"227.600006";"27.6800003";"27.9799995";"27.6200008";"15744";"20161";"24.9709606";"38.41539";"22";"2.27685094";"899.999878";"4.19999981";"60";"292";"115";"-70.427154541015597";"379.56050702503802";"-4.7000000000000002";"-3.0684471130371098";"3.09468102";"125";"0.0700000003";"3.09468102";"125";"0.1845";"48.5777817";"48.4031792";"45.3301582";"0"
"213";"2026-02-17";"01:21:55.50";"1771291315504635838";"";"227.300003";"227";"227.600006";"27.6800003";"27.9799995";"27.6200008";"15744";"20161";"25.1451797";"38.6923103";"22";"2.27685094";"899.999878";"4.19999981";"60";"292";"115";"-70.736663818359403";"379.25092833382701";"-4.2000000000000002";"-3.0861582074805902";"3.09468102";"125";"0.0700000003";"3.09468102";"125";"0.17219999999999999";"47.473011";"48.165081";"44.3968315";"0"
"214";"2026-02-17";"01:21:55.60";"1771291315604636751";"";"227.300003";"227";"227.600006";"27.6800003";"27.9799995";"27.6200008";"15744";"20161";"25.4355392";"39.1384583";"22";"2.27685094";"899.999878";"4.19999981";"60";"292";"115";"-71.045959472656307";"378.941551276616";"-4";"-3.10804162705836";"3.09468102";"125";"0.0700000003";"3.09468102";"125";"0.1681";"47.4825401";"48.3587303";"43.8698387";"0"
"215";"2026-02-17";"01:21:55.70";"1771291315704637537";"";"227.300003";"227";"227.600006";"27.6800003";"27.9799995";"27.6200008";"15744";"20161";"25.0871105";"38.5999985";"22";"2.27685094";"899.999878";"4.19999981";"60";"292";"115";"-71.355224609375";"378.63230671201399";"-4.4000000000000004";"-3.1018257141113299";"3.09468102";"125";"0.0700000003";"3.09468102";"125";"0.1804";"46.9523811";"48.0126991";"44.2349205";"0"
"216";"2026-02-17";"01:21:55.80";"1771291315804641921";"";"226.699997";"226.699997";"227.300003";"28.5200005";"28.8600006";"28.3400002";"16320";"20161";"25.0871105";"38.5999985";"22";"2.27685094";"899.999878";"4.19999981";"60";"292";"115";"-71.664947509765597";"378.322539499828";"-4.2000000000000002";"-3.10880797249524";"3.09468102";"125";"0.0700000003";"3.09468102";"125";"0.17219999999999999";"47.4571419";"48.1873016";"44.5015907";"0"
"217";"2026-02-17";"01:21:55.90";"1771291315904639182";"";"226.699997";"226.699997";"227.300003";"28.5200005";"28.8600006";"28.3400002";"16320";"20161";"24.9709606";"38.41539";"22";"2.27685094";"899.999878";"4.19999981";"60";"292";"115";"-71.974548339843807";"378.01305089678101";"-4.2999999999999998";"-3.0775581087425499";"3.09468102";"125";"0.0700000003";"3.09468102";"125";"0.17219999999999999";"49.00317";"48.4761887";"45.5523796";"0"
"218";"2026-02-17";"01:21:56.00";"1771291316004640143";"";"226.699997";"226.699997";"227.300003";"28.5200005";"28.8600006";"28.3400002";"16320";"20161";"25.0290394";"38.5076904";"22";"2.27685094";"899.999878";"4.19999981";"60";"292";"115";"-72.283721923828097";"377.70382813045001";"-4.2999999999999998";"-3.0939068113298198";"3.09468102";"125";"0.0700000003";"3.09468102";"125";"0.17219999999999999";"47.4857101";"48.2031708";"44.6571388";"0"
"219";"2026-02-17";"01:21:56.10";"1771291316104641496";"";"226.699997";"226.699997";"227.300003";"28.5200005";"28.8600006";"28.3400002";"16320";"20161";"24.7967491";"38.1538506";"22";"2.27685094";"899.999878";"4.19999981";"60";"292";"115";"-72.593017578125";"377.39459633827198";"-4.5999999999999996";"-3.0891384397193602";"3.09468102";"125";"0.0700000003";"3.09468102";"125";"0.20499999999999999";"47.2476196";"48.2222214";"43.8952408";"0"
"220";"2026-02-17";"01:21:56.20";"1771291316204642312";"";"226.699997";"226.699997";"227.300003";"28.5200005";"28.8600006";"28.3400002";"16320";"20161";"24.8548203";"38.2307701";"22";"2.27685094";"899.999878";"4.19999981";"60";"292";"115";"-72.903045654296903";"377.08449482917803";"-4.2000000000000002";"-3.09697219304894";"3.09468102";"125";"0.0700000003";"3.09468102";"125";"0.16400000000000001";"47.6476212";"47.9269791";"44.4634895";"0"
"221";"2026-02-17";"01:21:56.30";"1771291316304647006";"";"226.699997";"226.699997";"227.300003";"28.5200005";"28.8600006";"28.3400002";"16320";"20161";"24.7967491";"38.1538506";"22";"2.27685094";"899.999878";"4.19999981";"60";"292";"115";"-73.212371826171903";"376.775075026921";"-3.7000000000000002";"-3.1177486692115499";"3.09468102";"125";"0.0700000003";"3.09468102";"125";"0.14760000000000001";"47.4952393";"48.1809502";"44.4317513";"0"
"222";"2026-02-17";"01:21:56.40";"1771291316404643924";"";"226.699997";"226.699997";"227.300003";"28.5200005";"28.8600006";"28.3400002";"16320";"20161";"24.9128895";"38.3230782";"23";"2.27685094";"899.999878";"4.19999981";"60";"292";"115";"-73.521759033203097";"376.46585873195102";"-4.5999999999999996";"-3.0723639897019002";"3.09468102";"125";"0.0700000003";"3.09468102";"125";"0.1804";"48.3269806";"48.2095299";"45.39048";"0"
"223";"2026-02-17";"01:21:56.50";"1771291316504647399";"";"226.699997";"226.699997";"227.300003";"28.5200005";"28.8600006";"28.3400002";"16320";"20161";"25.2032509";"38.7692299";"23";"2.27685094";"899.999878";"4.19999981";"60";"292";"115";"-73.8310546875";"376.15652748516601";"-4.5999999999999996";"-3.0876057488455899";"3.09468102";"125";"0.0700000003";"3.09468102";"125";"0.18859999999999999";"47.5682602";"48.1238098";"44.4380989";"0"
"224";"2026-02-17";"01:21:56.60";"1771291316604646651";"";"226.699997";"226.699997";"227.300003";"28.5200005";"28.8600006";"28.3400002";"16320";"20161";"25.5516796";"39.3076897";"23";"2.27685094";"899.999878";"4.19999981";"60";"292";"115";"-74.140350341796903";"375.84723302296197";"-4.9000000000000004";"-3.09782368796618";"3.09468102";"125";"0.0700000003";"3.09468102";"125";"0.20910000000000001";"47.7269897";"48.2634888";"44.3269806";"0"
"225";"2026-02-17";"01:21:56.70";"1771291316704647019";"";"226.699997";"226.699997";"227.300003";"28.5200005";"28.8600006";"28.3400002";"16320";"20161";"25.7259007";"39.58461";"23";"2.27685094";"899.999878";"4.19999981";"60";"292";"115";"-74.450286865234403";"375.53720252854498";"-4.2000000000000002";"-3.1110218592971299";"3.09468102";"125";"0.0700000003";"3.09468102";"125";"0.17219999999999999";"47.526989";"48.1015892";"44.4793701";"0"
"226";"2026-02-17";"01:21:56.80";"1771291316804649886";"";"226.699997";"226.699997";"227.300003";"28.5200005";"28.8600006";"28.3400002";"16320";"20171";"25.37747";"39.0461502";"23";"2.27685094";"899.999878";"4.19999981";"60";"292";"115";"-74.759552001953097";"375.22793803896201";"-3.7999999999999998";"-3.1119585037231401";"3.09468102";"125";"0.0700000003";"3.09468102";"125";"0.15989999999999999";"47.3142891";"48.1142807";"44.0666695";"0"
"227";"2026-02-17";"01:21:56.90";"1771291316904648674";"";"226.699997";"226.699997";"227.300003";"28.5200005";"28.8600006";"28.3400002";"16320";"20171";"25.4936104";"39.2153893";"23";"2.27685094";"899.999878";"4.19999981";"60";"292";"115";"-75.069122314453097";"374.918526921953";"-4.7999999999999998";"-3.06597777776574";"3.09468102";"125";"0.0700000003";"3.09468102";"125";"0.18859999999999999";"47.5872993";"48.1936493";"44.5809517";"0"
"228";"2026-02-17";"01:21:57.00";"1771291317004649694";"";"226.699997";"226.699997";"227.300003";"28.5200005";"28.8600006";"28.3400002";"16320";"20171";"25.3194008";"38.9538498";"23";"2.27685094";"899.999878";"4.19999981";"60";"292";"115";"-75.378570556640597";"374.60905637059898";"-4.5999999999999996";"-3.0767066138253099";"3.09468102";"125";"0.0700000003";"3.09468102";"125";"0.18859999999999999";"48.0253983";"48.1079407";"44.7587318";"0"
"229";"2026-02-17";"01:21:57.10";"1771291317104651060";"";"226.699997";"226.699997";"227.300003";"28.5200005";"28.8600006";"28.3400002";"16320";"20171";"25.2613201";"38.8615417";"23";"2.27685094";"899.999878";"4.19999981";"60";"292";"115";"-75.688018798828097";"374.29955737931402";"-4.4000000000000004";"-3.1011445181548001";"3.09468102";"125";"0.0700000003";"3.09468102";"125";"0.19270000000000001";"47.7047615";"48.2984085";"44.3968315";"0"
"230";"2026-02-17";"01:21:57.20";"1771291317204652082";"";"226.699997";"226.699997";"227.300003";"28.5200005";"28.8600006";"28.3400002";"16320";"20171";"25.1451797";"38.6923103";"23";"2.27685094";"899.999878";"4.19999981";"60";"292";"115";"-75.997283935546903";"373.99022953850903";"-4.4000000000000004";"-3.1065089361845799";"3.09468102";"125";"0.0700000003";"3.09468102";"125";"0.1804";"47.7333298";"48.0095291";"44.6634903";"0"
"231";"2026-02-17";"01:21:57.30";"1771291317304654429";"";"226.699997";"226.699997";"227.300003";"28.5200005";"28.8600006";"28.3400002";"16320";"20171";"25.0871105";"38.5999985";"23";"2.27685094";"899.999878";"4.19999981";"60";"292";"115";"-76.306976318359403";"373.68054713521701";"-4.0999999999999996";"-3.1033584049851002";"3.09468102";"125";"0.0700000003";"3.09468102";"125";"0.1681";"47.1777802";"48.0158691";"44.1015892";"0"
"232";"2026-02-17";"01:21:57.40";"1771291317404653026";"";"226.699997";"226.699997";"227.300003";"28.5200005";"28.8600006";"28.3400002";"16320";"20171";"25.0290394";"38.5076904";"24";"2.27685094";"899.999878";"4.19999981";"60";"292";"115";"-76.616394042968807";"373.37123428072198";"-4.9000000000000004";"-3.0695540564522599";"3.09468102";"125";"0.0700000003";"3.09468102";"125";"0.18859999999999999";"47.533329";"48.4222183";"45.1111107";"0"
"233";"2026-02-17";"01:21:57.50";"1771291317504654799";"";"226.699997";"226.699997";"227.300003";"28.5200005";"28.8600006";"28.3400002";"16320";"20171";"25.4355392";"39.1384583";"24";"2.27685094";"899.999878";"4.19999981";"60";"292";"115";"-76.925689697265597";"373.061898095267";"-4.7999999999999998";"-3.0879463468238599";"3.09468102";"125";"0.0700000003";"3.09468102";"125";"0.19270000000000001";"47.2634888";"48.3142891";"44.8888893";"0"
"234";"2026-02-17";"01:21:57.60";"1771291317604655152";"";"226.699997";"226.699997";"227.300003";"28.5200005";"28.8600006";"28.3400002";"16320";"20171";"25.6678295";"39.4923096";"24";"2.27685094";"899.999878";"4.19999981";"60";"292";"115";"-77.235412597656307";"372.75220836911899";"-4.9000000000000004";"-3.09016023365416";"3.09468102";"125";"0.0700000003";"3.09468102";"125";"0.2132";"47.9714317";"47.7460289";"45.0984116";"0"
"235";"2026-02-17";"01:21:57.70";"1771291317704655607";"";"226.699997";"226.699997";"227.300003";"28.5200005";"28.8600006";"28.3400002";"16320";"20171";"26.0162601";"40.0307693";"24";"2.27685094";"899.999878";"4.19999981";"60";"292";"115";"-77.5450439453125";"372.44249718529801";"-4";"-3.1012296676635702";"3.09468102";"125";"0.0700000003";"3.09468102";"125";"0.15989999999999999";"47.3777809";"48.2952385";"45.0412712";"0"
"236";"2026-02-17";"01:21:57.80";"1771291317804659500";"";"226.399994";"226.600006";"227.199997";"29.1000004";"29.8600006";"29.4599991";"16896";"20171";"25.9581909";"39.9384613";"24";"2.27685094";"899.999878";"4.19999981";"60";"292";"115";"-77.854278564453097";"372.13317871093801";"-3.7000000000000002";"-3.1199625560134301";"3.09468102";"125";"0.0700000003";"3.09468102";"125";"0.1517";"47.7269897";"48.3365097";"44.0920601";"0"
"237";"2026-02-17";"01:21:57.90";"1771291317904658093";"";"226.399994";"226.600006";"227.199997";"29.1000004";"29.8600006";"29.4599991";"16896";"20171";"25.7839699";"39.661541";"24";"2.27685094";"899.999878";"4.19999981";"60";"292";"115";"-78.163757324218807";"371.82386841092801";"-4.5999999999999996";"-3.0746630260125598";"3.09468102";"125";"0.0700000003";"3.09468102";"125";"0.1804";"47.8539696";"48.3714294";"44.860321";"0"
"238";"2026-02-17";"01:21:58.00";"1771291318004659969";"";"226.399994";"226.600006";"227.199997";"29.1000004";"29.8600006";"29.4599991";"16896";"20171";"25.7259007";"39.58461";"24";"2.27685094";"899.999878";"4.19999981";"60";"292";"115";"-78.4730224609375";"371.51458280427101";"-4.9000000000000004";"-3.0837740216895799";"3.09468102";"125";"0.0700000003";"3.09468102";"125";"0.1968";"47.5047607";"48.0952415";"44.6222191";"0"
"239";"2026-02-17";"01:21:58.10";"1771291318104660279";"";"226.399994";"226.600006";"227.199997";"29.1000004";"29.8600006";"29.4599991";"16896";"20171";"25.6678295";"39.4923096";"24";"2.27685094";"899.999878";"4.19999981";"60";"292";"115";"-78.782653808593807";"371.20488933154502";"-4.5999999999999996";"-3.1030178070068399";"3.09468102";"125";"0.0700000003";"3.09468102";"125";"0.2009";"47.6825409";"48.2698402";"44.4507904";"0"
"240";"2026-02-17";"01:21:58.20";"1771291318204660834";"";"226.399994";"226.600006";"227.199997";"29.1000004";"29.8600006";"29.4599991";"16896";"20171";"25.4355392";"39.1384583";"24";"2.27685094";"899.999878";"4.19999981";"60";"292";"115";"-79.092346191406307";"370.89515038898998";"-3.7000000000000002";"-3.1095743179321298";"3.09468102";"125";"0.0700000003";"3.09468102";"125";"0.1517";"47.1873016";"48.0317497";"44.6825409";"0"
"241";"2026-02-17";"01:21:58.30";"1771291318304664578";"";"226.399994";"226.600006";"227.199997";"29.1000004";"29.8600006";"29.4599991";"16896";"20171";"25.2613201";"38.8615417";"24";"2.27685094";"899.999878";"4.19999981";"60";"292";"115";"-79.401397705078097";"370.58610882077897";"-4.2000000000000002";"-3.1077861785888699";"3.09468102";"125";"0.0700000003";"3.09468102";"125";"0.17219999999999999";"47.5492096";"48.2063484";"44.1428604";"0"
"242";"2026-02-17";"01:21:58.40";"1771291318404662351";"";"226.399994";"226.600006";"227.199997";"29.1000004";"29.8600006";"29.4599991";"16896";"20171";"25.37747";"39.0461502";"25";"2.27685094";"899.999878";"4.19999981";"60";"292";"115";"-79.711120605468807";"370.27655243873602";"-4.9000000000000004";"-3.05967671530993";"3.09468102";"125";"0.0700000003";"3.09468102";"125";"0.19270000000000001";"47.3142891";"48.1968307";"44.5523796";"0"
"243";"2026-02-17";"01:21:58.50";"1771291318504663674";"";"226.399994";"226.600006";"227.199997";"29.1000004";"29.8600006";"29.4599991";"16896";"20171";"25.5516796";"39.3076897";"25";"2.27685094";"899.999878";"4.19999981";"60";"292";"115";"-80.0206298828125";"369.96689983776599";"-4.5";"-3.0996969767897999";"3.09468102";"125";"0.0700000003";"3.09468102";"125";"0.1845";"47.5365105";"48.2031708";"44.0825386";"0"
"244";"2026-02-17";"01:21:58.60";"1771291318604664972";"";"226.399994";"226.600006";"227.199997";"29.1000004";"29.8600006";"29.4599991";"16896";"20171";"25.8420391";"39.753849";"25";"2.27685094";"899.999878";"4.19999981";"60";"292";"115";"-80.330078125";"369.65747475624102";"-4.2000000000000002";"-3.1002930232375498";"3.09468102";"125";"0.0700000003";"3.09468102";"125";"0.1845";"47.7396889";"48.3365097";"44.3333282";"0"
"245";"2026-02-17";"01:21:58.70";"1771291318704665883";"";"226.399994";"226.600006";"227.199997";"29.1000004";"29.8600006";"29.4599991";"16896";"20171";"26.0743294";"40.1076889";"25";"2.27685094";"899.999878";"4.19999981";"60";"292";"115";"-80.639434814453097";"369.34804337365301";"-3.8999999999999999";"-3.1145129884748699";"3.09468102";"125";"0.0700000003";"3.09468102";"125";"0.15579999999999999";"47.39048";"47.9460297";"44.7841301";"0"
"246";"2026-02-17";"01:21:58.80";"1771291318804669995";"";"226.399994";"226.600006";"227.199997";"29.1000004";"29.8600006";"29.4599991";"16896";"20180";"26.3646908";"40.5538406";"25";"2.27685094";"899.999878";"4.19999981";"60";"292";"115";"-80.948974609375";"369.03860517910601";"-4.2999999999999998";"-3.09288501739502";"3.09468102";"125";"0.0700000003";"3.09468102";"125";"0.17630000000000001";"47.6603203";"48.2476196";"44.161911";"0"
"247";"2026-02-17";"01:21:58.90";"1771291318904667230";"";"226.399994";"226.600006";"227.199997";"29.1000004";"29.8600006";"29.4599991";"16896";"20180";"26.0743294";"40.1076889";"25";"2.27685094";"899.999878";"4.19999981";"60";"292";"115";"-81.258453369140597";"368.72914212090598";"-4.7000000000000002";"-3.0764511653273998";"3.09468102";"125";"0.0700000003";"3.09468102";"125";"0.1804";"47.9523811";"48.0317497";"44.7269897";"0"
"248";"2026-02-17";"01:21:59.00";"1771291319004668062";"";"226.399994";"226.600006";"227.199997";"29.1000004";"29.8600006";"29.4599991";"16896";"20180";"26.0743294";"40.1076889";"25";"2.27685094";"899.999878";"4.19999981";"60";"292";"115";"-81.567718505859403";"368.41979793139899";"-4.5";"-3.1104258128777902";"3.09468102";"125";"0.0700000003";"3.09468102";"125";"0.18859999999999999";"47.6698418";"48.2888908";"44.3492088";"0"
"249";"2026-02-17";"01:21:59.10";"1771291319104669032";"";"226.399994";"226.600006";"227.199997";"29.1000004";"29.8600006";"29.4599991";"16896";"20180";"25.8420391";"39.753849";"25";"2.27685094";"899.999878";"4.19999981";"60";"292";"115";"-81.877410888671903";"368.110203572682";"-4.4000000000000004";"-3.0821561813354501";"3.09468102";"125";"0.0700000003";"3.09468102";"125";"0.1845";"47.8285713";"48.1714287";"45.1301613";"0"
"250";"2026-02-17";"01:21:59.20";"1771291319204670274";"";"226.399994";"226.600006";"227.199997";"29.1000004";"29.8600006";"29.4599991";"16896";"20180";"25.9581909";"39.9384613";"25";"2.27685094";"899.999878";"4.19999981";"60";"292";"115";"-82.186859130859403";"367.80064838273199";"-4.0999999999999996";"-3.0997821262701599";"3.09468102";"125";"0.0700000003";"3.09468102";"125";"0.15989999999999999";"47.3650818";"48.2126999";"44.7365112";"0"
